zip_code;zip_mean_price;price_m2_mean_log
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8110;11.669101374770898;7.197282447867614
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8035;12.302876417703686;7.940505300810705
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8030;12.764593515056687;8.292485078606447
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8016;12.15994642780424;7.938051926246586
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8110;11.669101374770898;7.197282447867614
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8110;11.669101374770898;7.197282447867614
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8033;11.67753196860908;7.458842865333687
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8016;12.15994642780424;7.938051926246586
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8016;12.15994642780424;7.938051926246586
8031;12.13369003603315;7.914267824416088
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8016;12.15994642780424;7.938051926246586
8042;11.678950449058894;7.568982767905985
8031;12.13369003603315;7.914267824416088
8042;11.678950449058894;7.568982767905985
8110;11.669101374770898;7.197282447867614
8042;11.678950449058894;7.568982767905985
8033;11.67753196860908;7.458842865333687
8033;11.67753196860908;7.458842865333687
