Parque;longitude;latitude
;41.3735651031106;2.06563421920802
;41.5894409202471;2.57459042109516
;41.5520862782189;2.28829796224278
;41.5971962328149;2.27818361144941
;41.4765343614166;2.18875095615322
;41.6182449336642;2.29728119871572
;41.5546303407302;2.28763034925139
;41.5697937270889;2.22407599407627
Parc infantil d'Horta;41.8260232078589;1.96868829007194
;41.4513652408125;2.20327982715675
;41.4062921318941;2.18692143179256
;41.3561007181183;2.11649598270452
;41.3562300681189;2.11650798282726
;41.3562380181183;2.11636358270452
;41.3561080181088;2.1163519326109
;41.3623397234898;2.12099733631989
;41.36272795;2.11254805
;41.4033604820142;2.19229549346548
;41.3596705;2.1205753
;41.2751572133009;1.98039264087487
;41.4213056885131;2.19669671498163
;47.7946744683611;-122.180721849721
;41.45886755;2.1743293
;41.4480458161877;1.97229669414183
;41.2947222009929;2.008082334461
;41.5655618245495;2.00458436774321
;41.7275431092008;1.82286805059338
;41.3318885048441;2.05359059158021
;41.4568255265486;2.20193364281186
;41.4561839773859;1.95684710940023
;41.4349777265716;2.14879672508434
;41.3763145069808;2.04668738973046
;41.3766880038441;2.04688503061799
;41.3784933673556;2.17650350667511
;41.4946266575271;2.15973516621471
;41.483535150502;2.3281185038598
;41.4823685740999;2.31792413614112
;41.4824244309191;2.31807025418317
;41.482298480505;2.31765170989586
;41.4982362062414;2.15798415236657
;41.4172389029752;2.15724821932516
;41.479660755823;2.18689855115804
;41.4795069322327;2.18615113371595
;41.4816349833704;2.31889093990237
;41.4503619027275;1.97359544580178
;41.3577403823291;2.13536095240634
;41.673304808892;2.28435426980625
Jardins Can Gambús;41.5456396148565;2.0806588204652
;41.3624315535878;2.14479622471127
;41.48621785;2.3116455
;41.4022184799942;1.56583835914812
;41.4235110232235;2.20122860347966
;41.3594747677981;2.1030744372922
;41.7361799411178;1.97764117532218
;41.45023695;1.97483095
;41.4609263293274;2.24255333872093
;41.3728696452658;2.09486121880232
;41.36923035;2.16213965
;41.5592059902879;2.08174635397107
;41.9561170788102;2.32561435786481
;41.6029134422754;1.54159597167763
;41.4392612;2.2441077
;41.3880082338049;2.17901398392271
;41.6776824617199;2.2818750597908
;41.871942457782;2.28387222679009
;41.8770799483251;2.28847048504609
;41.870545451431;2.28477156697224
;41.4489946075559;1.96712515315777
;41.8721890752531;2.28633899951977
;41.1974778439861;1.65717385189021
;41.9966807543241;2.41859951642253
;41.4514096497804;1.97216746711352
;41.5856658641825;2.57979952656568
;41.6169578997509;2.67561753287954
;41.6138078060749;2.6643604501015
;41.6123326236267;2.65998168666564
;41.4163222494845;2.18296189877644
;41.2155942686218;1.72175441289839
;10.1707010885185;-64.6728094144709
;41.4015674;2.15659145
;41.3692172097284;2.14927510106438
;41.347553367668;1.70602009056734
Parc infantil;41.5889979;1.6210426
;41.5625485876436;2.00302473874428
;41.2222041;1.72404325
;41.5767193507329;1.62692977330482
;41.2700742416399;1.99894040495251
;41.3633270208608;2.13138652351846
;41.282286634726;1.98227190797497
;41.2189568181551;1.72150764477509
;41.567831728602;2.51432833308941
;41.3882968579188;2.01174427715581
;41.3861667865584;2.01466344569223
;41.3834507008853;2.01746556459493
;41.3966262158742;2.00724320116869
;41.402641995573;2.00577843110593
;41.4008365970879;2.00351748892684
;41.397824372888;2.00333635504522
;41.3959967574683;2.00054211442013
;41.3998228150448;1.99907095748466
;41.5654006656068;2.51465741837471
;41.3865595566251;2.14936334450042
;41.7410011094175;1.88496906880517
;41.3200255410472;2.09917746461754
;41.6811868659138;1.50088640902351
;41.6817694796222;1.50090796992776
;41.442216346269;2.07779922373404
;41.4451863450156;2.07322082445442
;41.6387521;2.23611525
;41.3803591156013;2.15987434424239
;41.3575641612464;2.10511462531285
;41.3565691083973;2.10116180477253
;41.376701127386;2.14125579188195
;41.4540481878397;2.22746876213405
;41.359679407691;2.14095891161269
;41.2378976438079;1.82164277570582
;41.4419557;2.14950735
;41.721411730057;1.82251883066081
;41.5470663102791;2.44696042184951
;41.5059988350442;2.39508906245099
Zona de jocs els Pinetons;41.6935711948613;2.28448839782626
Zona de jocs de Can Queralt;41.6922410919901;2.28696776695372
;41.3781232841875;2.14870205857247
;41.37898905;2.14802875
;41.37874675;2.1480021
;41.4447509573643;2.22596682164272
;41.444845774972;2.22587570602139
;41.4132305055325;2.1503026011266
;41.4449525736999;1.97971660887999
;41.4449323090226;2.17664602399873
;41.453763825403;1.96240392041042
;41.4017764076927;2.16028593236599
Plaça Joan Rabert;41.7002639333333;2.7188283
;41.398037386833;2.14825482612474
;41.3773364189223;2.15895749500481
;41.509693637496;2.39561070320876
;41.5078327809082;2.39912261286339
;41.5100796038607;2.40056911082098
;41.501040107302;2.38308996346117
;41.4319033854072;2.21387859653647
;41.4321725;2.21365715
;41.4341624;2.1487612
;41.3753095498302;2.11790902527026
;41.4479359395554;2.20471286691736
;41.4844842770296;2.26974884555561
;41.2355278043906;1.82583224387425
;41.43342825;2.2221784
;41.4379975499891;2.22716691666903
;41.5102853064437;2.40218440838015
;41.5980388919443;2.44364419894717
;41.336173992607;1.92022397137165
;41.4258300713964;2.13468481034495
;41.4260968708343;2.1348788155648
;41.4519838818771;2.24243052367387
;41.452144316746;2.24267268493148
;41.4523451556058;2.24259210244238
;41.45145775;2.2328288
;41.4500658710467;2.23432367022413
;41.4496337319554;2.23024344818555
;41.4522191;2.2314397
;41.4525811;2.2292527
;41.4474062078964;2.23069620419917
;41.450534901689;2.2280680341975
;41.4495084662814;2.22903934210417
;41.4491603357741;2.22671973800492
;41.4513353144728;2.2244386967736
;41.448684311982;2.22502944010233
;41.4463160014686;2.22868237657244
;41.4470704936953;2.22605905422997
;41.4537310231399;2.22355605419349
;41.4548774052041;2.22243940912751
;41.4532595384121;2.22119581754965
;41.4527537114874;2.22075480739439
;41.4545107744708;2.22127893231063
;41.4570798041576;2.22030840024786
;41.4512599443132;2.22212966448317
;41.4647706263509;2.23528208353158
;41.46663235;2.2404627
;41.4448461158481;2.23569119294768
;41.4452304680663;2.23617371163776
;41.44601285;2.2365035
;41.4440565678042;2.23868182785324
;41.4440257966501;2.2394507120514
;41.4443179;2.2390805
;41.4441785869943;2.23925902235198
;41.4436778653967;2.23810564444592
;41.4446872140478;2.23778926359758
;41.4445740741128;2.23485392576156
;41.4476058635076;2.23727464097013
;41.4438195115111;2.23345205853289
;41.4437054266657;2.23328538609046
;41.44359075;2.23315675
;41.4417852311949;2.23095101431412
;41.4412964214656;2.22992776137784
;41.4473648811114;2.24551092381728
;41.4466808709881;2.24464076230595
;41.4396130871435;2.23988050976165
;41.4423748850149;2.23654883416525
;41.441979001783;2.23599970636358
;41.4432011769196;2.23746089761053
;41.4404615619334;2.2412453903193
;41.4385994680447;2.24146575386285
;41.4434247817381;2.24375702335128
;41.4402635;2.24257985
;41.44477815;2.2492288
;41.4417901470836;2.24613056752274
;41.4375529;2.22429855
;41.4412346;2.22340326666667
;41.441432741957;2.22359737557083
;41.4410839526001;2.22164740224397
;41.4410718677775;2.22144697384712
;41.4392485049036;2.2250465719735
;41.4372913050886;2.21676437429064
;41.4403557;2.21476705
;41.4418502079255;2.21858034301438
;41.4409013751496;2.22027873400253
;41.4428474710986;2.21922581220948
;41.443031895632;2.21796874738011
;41.443023557799;2.21667358665602
;41.4442896684851;2.21963194523253
;41.445294464109;2.21922760625739
;41.4406076;2.2161271
;41.4432254711941;2.21982933183037
;41.4412835843923;2.22552909854128
;41.4462219117501;2.22233829068099
;41.4463516947859;2.2223646209615
;41.4421340981281;2.22076758677963
;41.437196188267;2.22507407248934
;41.44220625;2.21691355
;41.4421380592108;2.21699621613923
;41.4420911491415;2.22260099271939
;41.4405263059212;2.21534171583505
;41.4395336853527;2.22025538695708
;41.4388966417486;2.21917489980274
;41.43671691293;2.23028914951801
;41.4372830485451;2.23408058398205
;41.434532427237;2.24001570237828
;41.431129;2.2379136
;41.4309517303248;2.23823391307428
;41.4427969847678;2.23577463038067
;41.439372956751;2.23057536017423
;41.4393829585358;2.2304126391429
;41.4390880546457;2.22896166213574
;41.4395585167138;2.22812934803847
Parc de l'Escorxador;41.4425365489986;2.22746826761954
;41.4424029258264;2.22511869133403
;41.4346666784825;2.21461173027779
;41.4345435743556;2.21445565429882
;41.4356274322375;2.21333841504253
;41.4361436354421;2.21450901347503
;41.4598501013726;2.24679257009248
;41.4615258826733;2.24715219130983
;41.46306165;2.24191795
;41.46264075;2.24221845
;41.4618419761177;2.24259660639716
;41.4578712462572;2.24371872704362
;41.4536957;2.2452895
;41.4520196376655;2.25349544486005
;41.4543433521035;2.25568933259696
;41.4545100184706;2.25586550737722
;41.4547252697966;2.25768585838556
;41.4561201772706;2.25926452537551
;41.4574150323581;2.25673720852538
;41.4575740620318;2.25810905548226
;41.457422747122;2.25788516514813
;41.4568589454323;2.25912657437867
;41.4651992832607;2.2527475516905
;41.4646303597339;2.25287619283718
;41.46431305;2.2517776
;41.46422845;2.25092035
;41.46460455;2.2512982
;41.4661877647867;2.2473434584123
;41.4667464;2.2478247
;41.4674552328425;2.24797231730342
;41.4680776599222;2.2497074262731
;41.4678930900568;2.24969002175408
;41.4665841378937;2.25111577432678
;41.4667590374969;2.25113102387154
;41.4662387192296;2.2495051634111
;41.4656293657208;2.24922676881514
;41.4648617259382;2.24997894806264
;41.4662664400565;2.25351031441692
;41.4665067640805;2.2554711284633
;41.4784901732147;2.23660915923264
;41.4729136440672;2.2526277545966
;41.460108465042;2.23866591610986
;41.4600454521728;2.2384968973701
;41.4561143023577;2.24094180286879
;41.4602368161391;2.24130295109016
;41.4613753852;2.23924733847383
;41.4613838594302;2.24075900961427
;41.4616322259482;2.24064935347077
;41.4581120804415;2.23881995926051
;41.4583201813518;2.23962861452013
;41.4579069456584;2.24001977013069
;41.449282346451;2.24476492948239
;41.4469600238721;2.25102168875208
;41.4501612355957;2.24996664118142
;41.45187515;2.2483143
;41.4553079544324;2.25035028061266
;41.4545761964159;2.24693075141876
;41.4949295;2.3573646
;41.4535242455782;2.23815217565085
;41.45263675;2.23862365
;41.4519106884252;2.23809768337593
;41.4515052922409;2.23745138349002
;41.4505006029079;2.23677911377194
;41.4533842990597;2.23119334079462
;41.4547663663198;2.23016720932789
;41.453964048358;2.23447513168889
;41.45402445;2.2346619
;41.4537847;2.2338956
;41.4572470355516;2.24745140525626
;41.4583949595624;2.24829318303742
;41.4584802026821;2.2498676796133
;41.4344925878122;2.22559227297354
;41.4405153846965;2.24574087788477
;41.3672679839224;2.13289405214026
;41.3647443348906;2.05950486115601
;41.4535515457492;2.25623059691033
;41.3784567859671;2.1186377850604
Plaça Catalunya;41.5563627930974;1.60341327772472
;41.9413819906452;2.23615770693646
;41.3753846608403;2.1114250715274
;41.4144589649133;1.92383291189311
;41.3501859069991;1.6989688821238
;41.3941271;2.19663256666667
;41.4385271485356;2.20388840570318
;41.384570681325;2.07908795780638
;41.580603009233;2.01657762488178
;41.58060325;2.0156965
;41.9472671416722;2.24124263303413
;41.3743087177438;2.1222007845962
;41.3227225634402;2.02365923571869
;41.945856709525;2.23986992528152
;41.4433497073547;2.2186904762794
;41.4398701;2.22419665
;41.2325433096149;1.79222936513561
;41.4691743585217;2.27399870040156
;41.4710243135128;2.27602993223418
;41.9465446104873;2.2370418208181
;41.39976635;2.19026675
;41.3998897191341;2.1901033772816
;41.4588033152773;1.97384177755502
;41.35607415;2.1181366
;41.3582569;2.09582575
;41.3544248594386;2.08712063718475
;41.5535333039902;2.25080248224228
Àrea Infantil Jocs del Paisatge Parc Central;41.5872255050173;1.62312323436739
;41.6118037287231;2.29385991397353
;41.4516753695601;1.9663545687805
;41.4519308551305;1.96605977115388
;41.5584976547078;2.09170744699362
;41.5675395161306;1.64380714377663
;41.2981289056839;1.77822712118842
Node fresc;41.404040742312;2.18726168911921
;41.7176138965704;1.4227057607956
;41.44867145;1.96936555
;41.3071255848234;2.00612516942824
;41.3035816402539;2.00297957470081
;41.4272167257578;2.16605177090451
;41.4460232554725;1.9666024395577
;41.4465053268698;1.97711273392685
;41.1982369644243;1.66322626656211
;41.38117087211;2.04190776046038
;41.3004589336917;2.00074511000055
;41.4150221158409;2.21888545360128
Tirolina del Parc Central;41.4730064851029;2.07455023221206
;41.4742274809739;2.07193515589698
;41.4825596996496;2.17364329185312
;41.3585736422337;2.11868773606408
;41.3519642228803;2.11687921006919
;41.4166448868361;2.02261882894537
;41.35047415;2.11182015
;41.4912188;2.14620965
;41.4139983023607;2.0229566914603
;41.5369995509809;1.83242652512932
;41.694058;2.17429566666667
;41.6940557740164;2.17401402746724
;41.4405955593961;2.23191563003487
;41.4406735437509;2.23235952629064
;41.4399722;2.23241605
;41.4404306151404;2.23308284592799
;41.4146538805747;2.14785550121911
;41.6841262471198;2.1511725726392
;41.2105005794021;1.67318418856253
;41.6881159069611;2.16228659492209
;41.4372262694628;2.20732206405895
;41.4379138238323;2.20717094323858
;41.3606777413349;2.12659938895822
;41.7615297338495;1.8316975525687
;41.8346629294679;2.27437181639174
;41.8346240014567;2.27476651720719
;41.8345598634118;2.2748717227625
;41.4037740546756;2.18789543042936
;41.3520365661922;1.97575771428736
;41.3522993693431;1.97542560210569
;41.367412849136;2.08901911335681
;41.3447239288763;1.98365610488685
;41.3593283;1.9817646
;41.3594096824159;1.98164415650633
;41.3567558140285;1.98199221022103
;41.3569139847484;1.98220035856784
;41.3630351138113;1.98384883111902
;41.360085500784;2.00448238376757
;41.3618015;1.99633015
;41.3636288704481;2.11188272374652
;41.3964478456029;2.18782460660387
;41.3966507630318;2.18821411015908
;41.3969766873803;2.18824164698318
;41.3178084209932;1.75390347090891
;41.3683491439206;2.10267942766567
;41.3588440666667;2.0713523
;41.4094211431877;2.18790513863317
;41.4113313050712;2.19043768698842
;41.4143157637453;2.17058948677751
Espai ludíc per a gent gran;41.3763282649113;2.04796780644751
;41.4214484228907;2.21038512696081
;41.4557506199473;2.20978867155012
;41.3873408512156;2.13965734016488
;41.2727285381914;1.98185265120488
;41.3509596904378;2.0724506128274
;41.6432616243584;2.29363574283797
;41.361023594501;1.67088059170478
;41.360972133069;1.67083086253518
;41.5514494879389;2.45031816598179
;41.5516515813338;2.43852926424169
;41.4754298771116;1.91981798657236
;41.4217824502996;2.16448425129077
;41.421790496531;2.16468288822863
;41.4271393633375;2.18289497889777
;41.3599417055398;2.07026915485991
;41.444270284964;2.17491216973992
;41.5218007503427;1.89696481691377
;41.5218462;1.89689125
;41.5217453;1.8967982
;41.3883426554929;2.13237139047199
;41.4868259204391;2.29959631376181
;41.4038758674367;2.18772740827459
;41.3728918;2.0947791
;41.3728777;2.0947637
;41.3728601;2.0947516
;41.3726613;2.0945015
;41.3726809;2.0944639
;41.3726935;2.0944224
;41.4172002;2.1404412
;41.4172218;2.1404582
;41.4172428;2.1404896
;41.3091728;2.0018246
;41.4901949;2.1866318
;41.7125225;2.1874387
;41.6417667;2.2320669
;41.757429;2.2462603
;41.4942854;2.2927411
;41.4245127;2.1198822
Plaça Gandhi;41.3713084;2.0851813
;41.503557;2.3941271
;41.6820838;2.280823
;41.6878295;2.2864148
;41.2232499;1.7104454
;41.5402603;2.4568048
;41.5156002;2.1253402
;41.5994554;2.6188046
;41.3543861;2.0872043
;41.5460233;2.4414902
;41.3015193;2.0031998
;41.3021509;2.0062787
;41.3817094;2.1050269
;41.3027483;1.9950566
;41.4316363;2.1810585
;41.239682;1.8041627
;41.2440621;1.80707
;41.2354741;1.7897912
Parc Xesco Boix;42.2443338;1.9754799
Parc del Tossal;42.0773513;1.8233354
;41.5288143;2.1174793
Plaça de l'Agricultura;41.4897272;2.0386164
;41.4859237;2.03951
;41.3827184;2.0712352
Plaça Nova;41.5592783;2.0137604
;41.3805044;2.0802266
Plaça del Carme;41.3674031;2.07191
;41.3681318;2.0698286
;41.4986726;2.1402258
;42.1187722;2.1025374
;42.1193612;2.0998713
;41.4196657;2.1018037
;41.408216;2.202165
;41.4100933;2.197584
;41.5120735;2.1276195
;41.3827459;2.141218
;41.6187327;2.2895673
;41.6188337;2.2895918
;41.6188914;2.2885529
;41.6213657;2.2889013
;41.6135433;2.2891472
;41.6163399;2.293786
;41.6138239;2.2930037
;41.6138465;2.2928171
;41.6364716;2.7148646
;41.7495213;2.1201009
;41.5997597;2.2835801
;41.5978295;2.2886266
;41.598214;2.2887168
;41.6050501;2.2892421
;41.7657085;1.7948237
;41.2992992;1.9964971
;41.4509804;1.9699896
;41.5375736;2.2106002
;41.5411937;2.2093631
;41.5432447;2.2059429
;41.5439353;2.2065759
;41.5468902;2.2058571
;41.5436863;2.2052992
;41.5378471;2.2153087
;41.5544164;2.2218238
Plaça del Primer de Maig;41.5770018;2.0216944
;41.3727471;2.069922
;41.5455546;2.2212155
;41.5459541;2.2214918
;41.5430512;2.2225539
;41.2645197;1.9927188
;41.6641841;2.211524
;41.675648;2.2118108
;41.6698364;2.2256274
;41.5727975;2.5255076
;41.6087749;2.5382706
;41.6172515;2.2975593
;41.3915317;2.1924642
;41.3923898;2.191707
;41.4447894;1.9632979
;41.45423;1.9597383
;41.4496692;1.9670156
;41.4526912;1.9653999
;41.4500671;1.9681834
;41.5337797;2.2109331
;41.5371152;2.2062099
;41.4122798;2.1804823
;41.5435714;2.2197122
;41.5443768;2.2200384
;41.5453954;2.2206008
;41.7326004;1.8310463
Jardins de la Solidaritat;41.6477917;2.7472444
;42.1360601;1.9299656
;41.4019881;2.1406303
;41.4018753;2.1410969
;41.6301857;2.3614682
Parc de la Serreta;41.6312321;2.3586673
Plaça de Sant Jaume;41.6296042;2.363978
;41.7411202;2.4951647
;41.8215595;1.8983106
;41.7673291;1.681235
;41.6421393;2.3610064
;41.3834671;2.1508119
;41.3998625;2.2134572
;42.0763974;1.8251652
;42.1871739;2.0229701
;42.0142482;1.8412377
Parc infantil;41.6516298;2.7401283
Parc infantil;41.6501066;2.739211
Plaça de Frederica Montseny;41.6292906;2.361022
;41.6282009;2.1667316
;41.3692806;2.1698167
;41.4037949;2.1998033
;41.4038033;2.2007981
Jardins Teresa de Calcuta;41.4053578;2.2013392
;41.4039198;2.2049857
;41.4061411;2.2023351
;41.399511;2.1119519
;41.3996084;2.1088341
;41.4010108;2.1231422
;41.3833431;2.1488584
;41.3865629;2.1515174
;41.4017376;2.1720243
;41.7304408;1.8257355
;41.4021742;2.1143246
;41.3998699;2.123216
;33.3972544;-112.1192009
;41.5740354;2.0418939
;41.7660248;2.2525858
;41.7687695;2.2494913
;41.9300748;2.2397411
;41.4028826;2.1168368
;41.3935816;2.1208834
;41.399015;2.008805
;41.401792;2.0063673
;41.3806622;2.145936
;41.4093117;2.1533694
;41.4139574;2.1543357
;41.3840601;2.1044664
;41.5418486;2.4448186
Plaça de Granollers;41.5647301;2.0818165
;41.569017;2.0819683
Jardí de Butxaca;41.4208793;2.1882078
;41.4190651;2.1902172
;41.3741452;2.0836642
;41.3936399;2.0119658
;41.3938919;2.0113346
;41.3873319;2.0084797
;41.7655553;2.2621525
;41.771668;2.252149
;41.8254648;1.8372134
;41.3908876;2.0037568
;41.3913924;2.0018407
;41.3901851;2.0060786
;41.3896685;2.0025201
;42.0128315;2.3252304
;41.5290163;2.0347374
;41.3256214;2.1030184
;41.325544;2.1032578
;41.3786497;2.1169618
;41.4128753;2.1963935
;41.4098761;2.1949823
;41.4171538;2.194671
;41.4466871;2.2145388
;41.4215292;2.1977607
;41.4212255;2.1982149
;41.4134129;2.2009139
;42.1726037;1.9444852
;41.5769542;2.5146552
;41.3743945;2.1725699
;41.6262265;2.1665494
;42.0731731;2.3022312
;42.0728411;2.299243
;42.0737351;2.2943372
;41.4039467;2.2146964
;41.3993727;2.2089883
;41.396684;2.2063272
;41.4036015;2.214321
;41.4009809;2.2069211
;42.0736951;2.2908587
;42.0739473;2.2973275
;42.0739719;2.2907813
;41.4036476;2.2127143
;41.4046696;2.2137443
;41.4029455;2.2117139
;41.4017706;2.2100536
;41.4009095;2.2091175
;41.8215151;2.2215147
;41.8184338;2.2349758
;41.6397612;2.3659574
;41.4097651;2.2110805
;41.7156223;2.4602628
;42.1832112;1.8540402
;41.9313604;2.2519659
;41.4114846;2.1864673
;41.9247607;2.2842924
;41.9200208;2.2575798
;41.3577512;2.101372
;41.5433374;2.287023
;41.9304638;2.2646713
;41.5376372;1.8685956
;41.5355423;1.8704714
;41.4136173;2.0148277
;41.4059321;2.0215833
;41.4086714;2.0230651
;41.4145221;2.018489
;41.4145351;2.022984
;41.7099631;2.4642267
;41.5562931;2.1112906
;41.5564451;2.1117837
;41.2654804;2.0017391
;41.37055;2.1561704
;41.3943334;2.153898
;41.4056101;2.1389275
;41.6365749;2.3619846
;41.3819137;2.1297707
;41.383727;2.1307633
;41.7026412;2.436665
;41.4934208;2.1764516
;41.4941379;2.1812447
Parc del Poliesportiu;41.6352407;1.5194826
;42.1955864;1.8918794
;41.5009497;2.0891572
;41.5010875;2.0892982
;41.6016245;1.8919406
;41.6014051;1.8921464
;41.6383395;2.3733391
;41.4137349;2.1608972
;41.5470248;2.2030689
;41.5472218;2.2030468
;41.5478008;2.2056713
;41.4178489;2.1763527
;41.754677;2.0158267
;42.2381591;1.8762142
;41.6017194;2.3483064
;41.6486594;2.3805516
;41.4222335;2.1972547
;41.4221785;2.1977565
;41.4224447;2.1977628
;41.4157358;2.2004653
;41.6670181;2.260786
;41.670395;2.2613531
;41.6703926;2.2609417
;41.5685258;2.0269727
;41.4769078;1.6091303
;41.2808484;1.9722841
;41.7976386;2.2168574
Vicentona La llar de tots;41.5472136;2.2196478
;41.3693127;2.167466
;41.3682011;2.1659807
;41.7501576;2.1200836
;42.02564;2.465036
;41.425445;2.2228546
;41.4301842;2.215962
;41.4308671;2.215009
;41.4370565;2.2126647
;41.7259629;1.8152855
;41.3917892;2.1793746
;41.4106244;2.190249
;41.4200981;2.1968152
;41.4193668;2.1979332
;41.4278238;2.1885718
;41.4126818;2.1912449
;41.4226865;2.197968
;41.4173188;2.2060833
;41.4179898;2.213933
;41.4208665;2.2084623
;41.4207133;2.2082323
;41.4168973;2.2127734
;41.4173957;2.2072549
;41.4045414;2.1535556
;41.4147811;2.2140004
;41.4167501;2.206556
;41.4058663;2.1935245
;41.4046874;2.1949783
;41.5875656;2.5850041
;41.4772348;1.9150362
;41.4776347;1.9138641
;41.204158;1.6744109
;41.3083632;2.1126825
;41.8636978;1.8727361
;41.4057388;2.2172423
;41.4064813;2.149029
;41.4162556;2.1938322
;41.416408;2.194051
;41.6057795;2.2883021
;41.4753193;2.2824324
;41.5954751;2.2885239
;41.4963006;2.1390816
;41.393621;2.2026319
;41.1970309;1.6569828
;41.3963327;2.1836303
;42.0090841;2.2417784
;42.009022;2.2417014
;42.0090602;2.2416588
;42.0091218;2.2417247
;42.0158679;2.2438022
;42.0160899;2.2437146
;41.6572953;2.2559257
;41.5468769;2.2117132
;41.7946831;2.2214781
;41.4082027;2.0255737
;41.5478309;2.2189446
;41.5471699;2.2182924
;41.5467646;2.2178697
;41.3685651;2.1440662
;41.41773;2.2189747
;41.3679765;2.0797755
;41.3962568;2.2091235
;41.4072383;2.1509116
;41.7530193;2.1185964
;41.4825359;2.1657844
;41.4805987;2.1697511
;41.4825482;2.1736608
;41.4829193;2.1493883
;41.4863464;2.1812938
;41.4929028;2.1833726
;41.6369513;2.7245046
;41.4187596;2.1760418
;41.5500095;2.4282929
;41.5481768;2.4281186
;41.4131376;2.1502568
;41.6394011;2.7172596
;41.4015961;2.1998783
;41.4018194;2.1994653
;41.4014874;2.1996208
;41.3874522;2.1461042
;41.4113134;2.1351372
;42.1663721;1.8812303
;41.5561122;2.2199224
;41.5387755;2.2177705
;41.409803;2.1301518
Parc infantil del Passeig del Ter;41.997179;2.2845111
;41.8019634;2.2182729
;41.4815169;2.192096
;41.474143;1.9204439
;41.4855034;2.1811045
;41.4913865;2.1856797
;41.4043851;2.1815757
;41.3822331;2.1677991
Joan Fuster;41.4932597;2.1869986
;41.4929375;2.1874759
;41.3683931;2.106098
;41.3678677;2.1060212
Parc del Pont de la Cadena;41.4078597;2.0188944
;41.7368403;1.8027996
;41.5228062;2.3736319
;41.5890556;2.5433313
;41.4172939;2.2208831
;41.5462188;1.8983749
;41.5469046;2.2073497
;41.6367769;2.2963786
;41.6367949;2.2961399
;41.5970214;2.582432
;41.5970234;2.5825018
;41.4139229;2.1793464
;41.504938;2.3939964
;41.5051624;2.3938098
;41.5600412;2.4955888
;41.5587867;2.4989029
;41.5589057;2.4991507
;41.3770621;2.1576855
;41.4904894;2.3519325
;41.4897392;2.3539199
;41.4908144;2.3572105
;41.4919569;2.3538188
;41.5783967;2.5539285
;41.574383;2.5401573
;41.486012;2.190956
;41.4757721;2.3073084
;41.7051049;2.7182176
;41.7054752;2.7175627
;42.1024701;1.8550794
;42.0784813;2.1518326
;41.722276;1.8374412
"Parc ""Els Jardinets""";41.5382406;1.7660908
;41.3746916;2.1467609
;41.4121679;2.1884095
;41.4086723;2.1921701
;41.3895146;2.1482278
;41.3933259;2.133291
;41.3946149;2.1311335
;41.3941308;2.1293079
;41.6134746;2.6603167
;41.4273969;2.1911028
;41.4287598;2.129322
;41.5983354;2.1861423
;41.6143193;2.2901464
;41.5039424;2.3861476
;41.5048667;2.3886311
;41.5027707;2.3898271
;41.6315336;2.7187468
;41.930728;2.261106
;41.4799565;2.1895178
;41.4968632;2.1798964
;41.4351675;2.0899868
;42.0702689;1.870193
;42.0717057;1.8698328
;42.0031177;2.2917113
Parc Infantil de l'Arboretum;42.0038817;2.2939521
;41.6210477;2.2943437
;41.6759352;1.839806
;41.253016;1.9020393
;41.4232922;2.2285825
;41.534016;2.2124378
;41.5440151;2.116029
;41.5401529;2.1153915
Plaça Josep Villa;41.5115206;2.2392722
;41.4134768;2.0172438
;41.584174;2.5746691
;41.4502743;2.1776204
;41.425229;2.1800162
;41.4223685;2.1893222
Plaça d'Helena Jubany;41.5489671;2.4479609
;41.5475828;2.4459892
;41.3759726;2.1607376
;41.5358878;1.8706081
;41.4014341;2.1776862
;41.3722736;2.1088824
;41.3840926;2.1595454
;41.4815269;2.1868508
;41.4822804;2.1883059
;41.6859255;2.7178625
;41.6860374;2.7179524
;41.6859833;2.717632
;41.6859666;2.7179047
;41.6556443;2.5673178
;41.6051495;2.539435
Parc de La Sardana;41.5866419;2.1773923
Porxada;41.5851152;2.1782077
;41.5808439;2.1785698
;41.7866738;2.2422508
;41.4000887;2.178645
;41.4779206;2.1854539
;41.4986861;2.1843859
;41.4975565;2.1811047
;41.4937682;2.1771833
;41.5004936;2.1844274
;41.5005903;2.1841388
;41.3983568;2.1628142
;41.6870038;2.7191976
;41.7048552;2.7183179
;41.704961;2.7185397
;41.7022065;2.7203497
;41.7022409;2.7210964
;41.7019898;2.7213442
;41.7018789;2.7208168
;41.6945592;2.7206811
;41.6945103;2.720543
;41.6946147;2.7205855
;41.3596106;2.1333274
;41.3576622;2.1426391
;41.3563605;2.1429627
;41.5246926;2.2291148
Parc Ball de Gitanes;41.5776966;2.1799599
Parc Mercè Rodoreda;41.5773555;2.1787288
;41.4054691;2.1358424
;41.4057905;2.1354802
;41.4052425;2.1425517
;41.4099227;2.1369251
;41.3376302;1.9958076
;41.6842421;2.2825964
;41.7023456;2.7201849
;41.7019111;2.7214751
;41.7017228;2.7210405
;41.7045244;2.718192
;41.4065932;2.0170362
;41.4065787;2.0171768
;41.4086911;2.0170048
;41.408712;2.0170892
;41.4087427;2.0171539
;41.4087691;2.017258
;41.4085497;2.0174079
;41.4084723;2.0172743
;41.5540261;2.1103601
;41.5530217;2.1153543
;41.5394457;2.1202858
;41.5835939;2.1300035
;41.5422018;2.1215071
;41.5393466;2.1218507
;41.5409254;2.1213381
;41.579751;2.5539836
;41.3914803;2.1347859
;41.3940886;2.1408654
;41.3942038;2.1407059
